indicatorId,geoUnit,year,value,qualifier,magnitude
EXPGDP.TOT,AGO,2016,0.03229,,
EXPGDP.TOT,ALB,2007,0.08757,,
EXPGDP.TOT,ALB,2008,0.15412,,
EXPGDP.TOT,ALB,2021,0.18998,,
EXPGDP.TOT,ALB,2022,0.19997,,
EXPGDP.TOT,ARE,2011,0.47252,,
EXPGDP.TOT,ARE,2014,0.67523,,
EXPGDP.TOT,ARE,2015,0.8657,,
EXPGDP.TOT,ARE,2016,0.9318,,
EXPGDP.TOT,ARE,2018,1.26389,,
EXPGDP.TOT,ARE,2019,1.31065,,
EXPGDP.TOT,ARE,2020,1.48831,,
EXPGDP.TOT,ARE,2021,1.49469,,
EXPGDP.TOT,ARG,1996,0.41749,,
EXPGDP.TOT,ARG,1997,0.41959,,
EXPGDP.TOT,ARG,1998,0.41131,,
EXPGDP.TOT,ARG,1999,0.45337,,
EXPGDP.TOT,ARG,2000,0.43884,,
EXPGDP.TOT,ARG,2001,0.42461,,
EXPGDP.TOT,ARG,2002,0.38886,,
EXPGDP.TOT,ARG,2003,0.41013,,
EXPGDP.TOT,ARG,2004,0.40376,,
EXPGDP.TOT,ARG,2005,0.42074,,
EXPGDP.TOT,ARG,2006,0.45216,,
EXPGDP.TOT,ARG,2007,0.46007,,
EXPGDP.TOT,ARG,2008,0.47055,,
EXPGDP.TOT,ARG,2009,0.58398,,
EXPGDP.TOT,ARG,2010,0.56104,,
EXPGDP.TOT,ARG,2011,0.56597,,
EXPGDP.TOT,ARG,2012,0.63491,,
EXPGDP.TOT,ARG,2013,0.61849,,
EXPGDP.TOT,ARG,2014,0.59396,,
EXPGDP.TOT,ARG,2015,0.62262,,
EXPGDP.TOT,ARG,2016,0.55815,,
EXPGDP.TOT,ARG,2017,0.55631,,
EXPGDP.TOT,ARG,2018,0.4883,,
EXPGDP.TOT,ARG,2019,0.47813,,
EXPGDP.TOT,ARG,2020,0.54126,,
EXPGDP.TOT,ARG,2021,0.5236,,
EXPGDP.TOT,ARG,2022,0.54803,,
EXPGDP.TOT,ARM,1997,0.18692,,
EXPGDP.TOT,ARM,1998,0.22601,,
EXPGDP.TOT,ARM,1999,0.214,,
EXPGDP.TOT,ARM,2000,0.19106,,
EXPGDP.TOT,ARM,2001,0.27987,,
EXPGDP.TOT,ARM,2002,0.25255,,
EXPGDP.TOT,ARM,2003,0.32109,,
EXPGDP.TOT,ARM,2004,0.25659,,
EXPGDP.TOT,ARM,2005,0.25761,,
EXPGDP.TOT,ARM,2006,0.24057,,
EXPGDP.TOT,ARM,2007,0.21107,,
EXPGDP.TOT,ARM,2008,0.22438,,
EXPGDP.TOT,ARM,2009,0.29093,,
EXPGDP.TOT,ARM,2010,0.24139,,
EXPGDP.TOT,ARM,2011,0.27014,,
EXPGDP.TOT,ARM,2012,0.23853,,
EXPGDP.TOT,ARM,2013,0.22216,,
EXPGDP.TOT,ARM,2014,0.24151,,
EXPGDP.TOT,ARM,2015,0.25002,,
EXPGDP.TOT,ARM,2016,0.23305,,
EXPGDP.TOT,ARM,2017,0.22788,,
EXPGDP.TOT,ARM,2018,0.18876,,
EXPGDP.TOT,ARM,2019,0.17854,,
EXPGDP.TOT,ARM,2020,0.2092,,
EXPGDP.TOT,ARM,2021,0.20557,,
EXPGDP.TOT,ARM,2022,0.20955,,
EXPGDP.TOT,ARM,2023,0.1821,,
EXPGDP.TOT,ASM,2003,0.18787,,
EXPGDP.TOT,ASM,2004,0.32528,,
EXPGDP.TOT,ASM,2005,0.36692,,
EXPGDP.TOT,ASM,2006,0.39552,,
EXPGDP.TOT,AUS,1996,1.66218,,
EXPGDP.TOT,AUS,1998,1.51351,,
EXPGDP.TOT,AUS,2000,1.57198,,
EXPGDP.TOT,AUS,2002,1.74654,,
EXPGDP.TOT,AUS,2004,1.84802,,
EXPGDP.TOT,AUS,2006,2.17862,,
EXPGDP.TOT,AUS,2008,2.39898,,
EXPGDP.TOT,AUS,2010,2.3702,,
EXPGDP.TOT,AUS,2011,2.23459,,
EXPGDP.TOT,AUS,2013,2.17733,,
EXPGDP.TOT,AUS,2015,1.91969,,
EXPGDP.TOT,AUS,2017,1.88103,,
EXPGDP.TOT,AUS,2019,1.82826,,
EXPGDP.TOT,AUS,2021,1.85783,,
EXPGDP.TOT,AUT,1996,1.58947,,
EXPGDP.TOT,AUT,1997,1.66324,,
EXPGDP.TOT,AUT,1998,1.74105,,
EXPGDP.TOT,AUT,1999,1.85251,,
EXPGDP.TOT,AUT,2000,1.89668,,
EXPGDP.TOT,AUT,2001,2.00256,,
EXPGDP.TOT,AUT,2002,2.0811,,
EXPGDP.TOT,AUT,2003,2.18701,,
EXPGDP.TOT,AUT,2004,2.18238,,
EXPGDP.TOT,AUT,2005,2.38942,,
EXPGDP.TOT,AUT,2006,2.376,,
EXPGDP.TOT,AUT,2007,2.4336,,
EXPGDP.TOT,AUT,2008,2.58631,,
EXPGDP.TOT,AUT,2009,2.61279,,
EXPGDP.TOT,AUT,2010,2.74321,,
EXPGDP.TOT,AUT,2011,2.68567,,
EXPGDP.TOT,AUT,2012,2.93372,,
EXPGDP.TOT,AUT,2013,2.97993,,
EXPGDP.TOT,AUT,2014,3.11262,,
EXPGDP.TOT,AUT,2015,3.06918,,
EXPGDP.TOT,AUT,2016,3.13357,,
EXPGDP.TOT,AUT,2017,3.07376,,
EXPGDP.TOT,AUT,2018,3.10828,,
EXPGDP.TOT,AUT,2019,3.14405,,
EXPGDP.TOT,AUT,2020,3.20759,,
EXPGDP.TOT,AUT,2021,3.25565,,
EXPGDP.TOT,AUT,2022,3.17775,,
EXPGDP.TOT,AUT,2023,3.25517,,
EXPGDP.TOT,AZE,1996,0.23533,,
EXPGDP.TOT,AZE,1997,0.3695,,
EXPGDP.TOT,AZE,1998,0.42125,,
EXPGDP.TOT,AZE,1999,0.39289,,
EXPGDP.TOT,AZE,2000,0.336,,
EXPGDP.TOT,AZE,2001,0.34001,,
EXPGDP.TOT,AZE,2002,0.30155,,
EXPGDP.TOT,AZE,2003,0.32496,,
EXPGDP.TOT,AZE,2004,0.29831,,
EXPGDP.TOT,AZE,2005,0.21994,,
EXPGDP.TOT,AZE,2006,0.17165,,
EXPGDP.TOT,AZE,2007,0.17006,,
EXPGDP.TOT,AZE,2008,0.16554,,
EXPGDP.TOT,AZE,2009,0.24976,,
EXPGDP.TOT,AZE,2010,0.21848,,
EXPGDP.TOT,AZE,2011,0.21084,,
EXPGDP.TOT,AZE,2012,0.21427,,
EXPGDP.TOT,AZE,2013,0.20969,,
EXPGDP.TOT,AZE,2014,0.20978,,
EXPGDP.TOT,AZE,2015,0.22232,,
EXPGDP.TOT,AZE,2016,0.20637,,
EXPGDP.TOT,AZE,2017,0.18468,,
EXPGDP.TOT,AZE,2018,0.18416,,
EXPGDP.TOT,AZE,2019,0.20013,,
EXPGDP.TOT,AZE,2020,0.2239,,
EXPGDP.TOT,AZE,2021,0.20836,,
EXPGDP.TOT,AZE,2022,0.1513,,
EXPGDP.TOT,AZE,2023,0.18178,,
EXPGDP.TOT,BDI,2007,0.20068,,
EXPGDP.TOT,BDI,2008,0.15417,,
EXPGDP.TOT,BDI,2009,0.14096,,
EXPGDP.TOT,BDI,2010,0.13719,,
EXPGDP.TOT,BDI,2012,0.10702,,
EXPGDP.TOT,BDI,2018,0.21312,,
EXPGDP.TOT,BEL,1996,1.74299,,
EXPGDP.TOT,BEL,1997,1.80971,,
EXPGDP.TOT,BEL,1998,1.83825,,
EXPGDP.TOT,BEL,1999,1.90565,,
EXPGDP.TOT,BEL,2000,1.9362,,
EXPGDP.TOT,BEL,2001,2.03279,,
EXPGDP.TOT,BEL,2002,1.90325,,
EXPGDP.TOT,BEL,2003,1.84119,,
EXPGDP.TOT,BEL,2004,1.8205,,
EXPGDP.TOT,BEL,2005,1.79061,,
EXPGDP.TOT,BEL,2006,1.82269,,
EXPGDP.TOT,BEL,2007,1.84999,,
EXPGDP.TOT,BEL,2008,1.93684,,
EXPGDP.TOT,BEL,2009,1.99134,,
EXPGDP.TOT,BEL,2010,2.0613,,
EXPGDP.TOT,BEL,2011,2.15739,,
EXPGDP.TOT,BEL,2012,2.27079,,
EXPGDP.TOT,BEL,2013,2.32047,,
EXPGDP.TOT,BEL,2014,2.35857,,
EXPGDP.TOT,BEL,2015,2.43496,,
EXPGDP.TOT,BEL,2016,2.53291,,
EXPGDP.TOT,BEL,2017,2.67654,,
EXPGDP.TOT,BEL,2018,2.86365,,
EXPGDP.TOT,BEL,2019,3.15154,,
EXPGDP.TOT,BEL,2020,3.36823,,
EXPGDP.TOT,BEL,2021,3.40605,,
EXPGDP.TOT,BEL,2022,3.19687,,
EXPGDP.TOT,BEL,2023,3.2717,,
EXPGDP.TOT,BFA,1996,0.15834,,
EXPGDP.TOT,BFA,1997,0.18104,,
EXPGDP.TOT,BFA,2001,0.16816,,
EXPGDP.TOT,BFA,2002,0.30111,,
EXPGDP.TOT,BFA,2003,0.24112,,
EXPGDP.TOT,BFA,2004,0.21514,,
EXPGDP.TOT,BFA,2005,0.15166,,
EXPGDP.TOT,BFA,2007,0.09836,,
EXPGDP.TOT,BFA,2008,0.16568,,
EXPGDP.TOT,BFA,2009,0.17787,,
EXPGDP.TOT,BFA,2014,0.19719,,
EXPGDP.TOT,BFA,2017,0.61361,,
EXPGDP.TOT,BFA,2019,0.17435,,
EXPGDP.TOT,BFA,2020,0.25116,,
EXPGDP.TOT,BFA,2021,0.25057,,
EXPGDP.TOT,BGR,1996,0.41826,,
EXPGDP.TOT,BGR,1997,0.46548,,
EXPGDP.TOT,BGR,1998,0.48223,,
EXPGDP.TOT,BGR,1999,0.53688,,
EXPGDP.TOT,BGR,2000,0.49517,,
EXPGDP.TOT,BGR,2001,0.44709,,
EXPGDP.TOT,BGR,2002,0.46473,,
EXPGDP.TOT,BGR,2003,0.47222,,
EXPGDP.TOT,BGR,2004,0.47086,,
EXPGDP.TOT,BGR,2005,0.44269,,
EXPGDP.TOT,BGR,2006,0.44216,,
EXPGDP.TOT,BGR,2007,0.43003,,
EXPGDP.TOT,BGR,2008,0.44731,,
EXPGDP.TOT,BGR,2009,0.49338,,
EXPGDP.TOT,BGR,2010,0.56299,,
EXPGDP.TOT,BGR,2011,0.5295,,
EXPGDP.TOT,BGR,2012,0.60039,,
EXPGDP.TOT,BGR,2013,0.63424,,
EXPGDP.TOT,BGR,2014,0.79007,,
EXPGDP.TOT,BGR,2015,0.94947,,
EXPGDP.TOT,BGR,2016,0.77009,,
EXPGDP.TOT,BGR,2017,0.74037,,
EXPGDP.TOT,BGR,2018,0.75505,,
EXPGDP.TOT,BGR,2019,0.83576,,
EXPGDP.TOT,BGR,2020,0.84549,,
EXPGDP.TOT,BGR,2021,0.76933,,
EXPGDP.TOT,BGR,2022,0.75174,,
EXPGDP.TOT,BGR,2023,0.79224,,
EXPGDP.TOT,BHR,2014,0.09713,,
EXPGDP.TOT,BIH,2003,0.01826,,
EXPGDP.TOT,BIH,2004,0.0159,,
EXPGDP.TOT,BIH,2005,0.02697,,
EXPGDP.TOT,BIH,2006,0.01969,,
EXPGDP.TOT,BIH,2007,0.02521,,
EXPGDP.TOT,BIH,2008,0.01842,,
EXPGDP.TOT,BIH,2009,0.02106,,
EXPGDP.TOT,BIH,2012,0.26533,,
EXPGDP.TOT,BIH,2013,0.32132,,
EXPGDP.TOT,BIH,2014,0.25725,,
EXPGDP.TOT,BIH,2015,0.21603,,
EXPGDP.TOT,BIH,2016,0.21337,,
EXPGDP.TOT,BIH,2017,0.1978,,
EXPGDP.TOT,BIH,2018,0.19199,,
EXPGDP.TOT,BIH,2019,0.19001,,
EXPGDP.TOT,BIH,2020,0.20325,,
EXPGDP.TOT,BIH,2021,0.19035,,
EXPGDP.TOT,BIH,2022,0.18743,,
EXPGDP.TOT,BIH,2023,0.18906,,
EXPGDP.TOT,BLR,1996,0.99852,,
EXPGDP.TOT,BLR,1997,0.73,,
EXPGDP.TOT,BLR,1998,0.70578,,
EXPGDP.TOT,BLR,1999,0.84523,,
EXPGDP.TOT,BLR,2000,0.7221,,
EXPGDP.TOT,BLR,2001,0.70876,,
EXPGDP.TOT,BLR,2002,0.6209,,
EXPGDP.TOT,BLR,2003,0.61147,,
EXPGDP.TOT,BLR,2004,0.62759,,
EXPGDP.TOT,BLR,2005,0.67852,,
EXPGDP.TOT,BLR,2006,0.66065,,
EXPGDP.TOT,BLR,2007,0.96203,,
EXPGDP.TOT,BLR,2008,0.74147,,
EXPGDP.TOT,BLR,2009,0.62167,,
EXPGDP.TOT,BLR,2010,0.66913,,
EXPGDP.TOT,BLR,2011,0.6776,,
EXPGDP.TOT,BLR,2012,0.64603,,
EXPGDP.TOT,BLR,2013,0.65191,,
EXPGDP.TOT,BLR,2014,0.50548,,
EXPGDP.TOT,BLR,2015,0.49999,,
EXPGDP.TOT,BLR,2016,0.50063,,
EXPGDP.TOT,BLR,2017,0.58411,,
EXPGDP.TOT,BLR,2018,0.60443,,
EXPGDP.TOT,BLR,2019,0.57733,,
EXPGDP.TOT,BLR,2020,0.53901,,
EXPGDP.TOT,BLR,2021,0.45981,,
EXPGDP.TOT,BLR,2022,0.47477,,
EXPGDP.TOT,BLR,2023,0.57843,,
EXPGDP.TOT,BMU,1997,0.05885,,
EXPGDP.TOT,BMU,2007,0.16026,,
EXPGDP.TOT,BMU,2008,0.16848,,
EXPGDP.TOT,BMU,2009,0.18235,,
EXPGDP.TOT,BMU,2010,0.1805,,
EXPGDP.TOT,BMU,2011,0.26195,,
EXPGDP.TOT,BMU,2012,0.23355,,
EXPGDP.TOT,BMU,2013,0.1963,,
EXPGDP.TOT,BMU,2014,0.19083,,
EXPGDP.TOT,BMU,2015,0.19507,,
EXPGDP.TOT,BMU,2018,0.22851,,
EXPGDP.TOT,BMU,2019,0.26451,,
EXPGDP.TOT,BMU,2020,0.22546,,
EXPGDP.TOT,BOL,1996,0.32544,,
EXPGDP.TOT,BOL,1997,0.31577,,
EXPGDP.TOT,BOL,1998,0.29495,,
EXPGDP.TOT,BOL,1999,0.29836,,
EXPGDP.TOT,BOL,2000,0.28744,,
EXPGDP.TOT,BOL,2001,0.29358,,
EXPGDP.TOT,BOL,2002,0.27663,,
EXPGDP.TOT,BOL,2009,0.157,,
EXPGDP.TOT,BRA,2000,1.04751,,
EXPGDP.TOT,BRA,2001,1.06198,,
EXPGDP.TOT,BRA,2002,1.00968,,
EXPGDP.TOT,BRA,2003,0.99939,,
EXPGDP.TOT,BRA,2004,0.96343,,
EXPGDP.TOT,BRA,2005,1.00246,,
EXPGDP.TOT,BRA,2006,0.98807,,
EXPGDP.TOT,BRA,2007,1.08138,,
EXPGDP.TOT,BRA,2008,1.12904,,
EXPGDP.TOT,BRA,2009,1.11866,,
EXPGDP.TOT,BRA,2010,1.15992,,
EXPGDP.TOT,BRA,2011,1.13966,,
EXPGDP.TOT,BRA,2012,1.12684,,
EXPGDP.TOT,BRA,2013,1.19567,,
EXPGDP.TOT,BRA,2014,1.26971,,
EXPGDP.TOT,BRA,2015,1.37093,,
EXPGDP.TOT,BRA,2016,1.28637,,
EXPGDP.TOT,BRA,2017,1.1175,,
EXPGDP.TOT,BRA,2018,1.16769,,
EXPGDP.TOT,BRA,2019,1.21096,,
EXPGDP.TOT,BRA,2020,1.14526,,
EXPGDP.TOT,BRN,2002,0.01469,,
EXPGDP.TOT,BRN,2003,0.01685,,
EXPGDP.TOT,BRN,2004,0.03381,,
EXPGDP.TOT,BRN,2018,0.27764,,
EXPGDP.TOT,BTN,2023,0.10787,,
EXPGDP.TOT,BWA,2005,0.53286,,
EXPGDP.TOT,BWA,2012,0.26759,,
EXPGDP.TOT,BWA,2013,0.561,,
EXPGDP.TOT,CAN,1996,1.60682,,
EXPGDP.TOT,CAN,1997,1.61386,,
EXPGDP.TOT,CAN,1998,1.71051,,
EXPGDP.TOT,CAN,1999,1.74985,,
EXPGDP.TOT,CAN,2000,1.85848,,
EXPGDP.TOT,CAN,2001,2.02117,,
EXPGDP.TOT,CAN,2002,1.97171,,
EXPGDP.TOT,CAN,2003,1.96781,,
EXPGDP.TOT,CAN,2004,1.99734,,
EXPGDP.TOT,CAN,2005,1.97127,,
EXPGDP.TOT,CAN,2006,1.94304,,
EXPGDP.TOT,CAN,2007,1.90358,,
EXPGDP.TOT,CAN,2008,1.85578,,
EXPGDP.TOT,CAN,2009,1.91742,,
EXPGDP.TOT,CAN,2010,1.82504,,
EXPGDP.TOT,CAN,2011,1.78714,,
EXPGDP.TOT,CAN,2012,1.77304,,
EXPGDP.TOT,CAN,2013,1.70624,,
EXPGDP.TOT,CAN,2014,1.71483,,
EXPGDP.TOT,CAN,2015,1.69359,,
EXPGDP.TOT,CAN,2016,1.72903,,
EXPGDP.TOT,CAN,2017,1.68702,,
EXPGDP.TOT,CAN,2018,1.7372,,
EXPGDP.TOT,CAN,2019,1.75578,,
EXPGDP.TOT,CAN,2020,1.93414,,
EXPGDP.TOT,CAN,2021,1.88453,,
EXPGDP.TOT,CAN,2022,1.83717,,
EXPGDP.TOT,CAN,2023,1.83656,,
EXPGDP.TOT,CHE,1996,2.37649,,
EXPGDP.TOT,CHE,2000,2.26386,,
EXPGDP.TOT,CHE,2004,2.60818,,
EXPGDP.TOT,CHE,2008,2.65296,,
EXPGDP.TOT,CHE,2012,2.87457,,
EXPGDP.TOT,CHE,2015,3.04576,,
EXPGDP.TOT,CHE,2017,3.04671,,
EXPGDP.TOT,CHE,2019,3.14984,,
EXPGDP.TOT,CHE,2021,3.25621,,
EXPGDP.TOT,CHE,2023,3.25631,,
EXPGDP.TOT,CHL,2007,0.31143,,
EXPGDP.TOT,CHL,2008,0.37492,,
EXPGDP.TOT,CHL,2009,0.35403,,
EXPGDP.TOT,CHL,2010,0.33165,,
EXPGDP.TOT,CHL,2011,0.35288,,
EXPGDP.TOT,CHL,2012,0.36213,,
EXPGDP.TOT,CHL,2013,0.3903,,
EXPGDP.TOT,CHL,2014,0.37668,,
EXPGDP.TOT,CHL,2015,0.38296,,
EXPGDP.TOT,CHL,2016,0.37103,,
EXPGDP.TOT,CHL,2017,0.35679,,
EXPGDP.TOT,CHL,2018,0.36916,,
EXPGDP.TOT,CHL,2019,0.34243,,
EXPGDP.TOT,CHL,2020,0.33525,,
EXPGDP.TOT,CHL,2021,0.36041,,
EXPGDP.TOT,CHL,2022,0.39089,,
EXPGDP.TOT,CHN,1996,0.56324,,
EXPGDP.TOT,CHN,1997,0.63873,,
EXPGDP.TOT,CHN,1998,0.64689,,
EXPGDP.TOT,CHN,1999,0.74963,,
EXPGDP.TOT,CHN,2000,0.89316,,
EXPGDP.TOT,CHN,2001,0.94033,,
EXPGDP.TOT,CHN,2002,1.05786,,
EXPGDP.TOT,CHN,2003,1.12037,,
EXPGDP.TOT,CHN,2004,1.21498,,
EXPGDP.TOT,CHN,2005,1.30792,,
EXPGDP.TOT,CHN,2006,1.36854,,
EXPGDP.TOT,CHN,2007,1.37369,,
EXPGDP.TOT,CHN,2008,1.44592,,
EXPGDP.TOT,CHN,2009,1.6648,,
EXPGDP.TOT,CHN,2010,1.71372,,
EXPGDP.TOT,CHN,2011,1.78034,,
EXPGDP.TOT,CHN,2012,1.91214,,
EXPGDP.TOT,CHN,2013,1.99786,,
EXPGDP.TOT,CHN,2014,2.02243,,
EXPGDP.TOT,CHN,2015,2.05701,,
EXPGDP.TOT,CHN,2016,2.10033,,
EXPGDP.TOT,CHN,2017,2.11603,,
EXPGDP.TOT,CHN,2018,2.14058,,
EXPGDP.TOT,CHN,2019,2.24463,,
EXPGDP.TOT,CHN,2020,2.40666,,
EXPGDP.TOT,CHN,2021,2.4326,,
EXPGDP.TOT,CHN,2022,2.55518,,
EXPGDP.TOT,CHN,2023,2.64616,,
EXPGDP.TOT,CIV,2016,0.06975,,
EXPGDP.TOT,COD,2004,0.26777,,
EXPGDP.TOT,COD,2005,0.05799,,
EXPGDP.TOT,COD,2006,0.06044,,
EXPGDP.TOT,COD,2007,0.13609,,
EXPGDP.TOT,COD,2008,0.08253,,
EXPGDP.TOT,COD,2009,0.07822,,
EXPGDP.TOT,COD,2015,0.40638,,
EXPGDP.TOT,COG,2022,0.38339,,
EXPGDP.TOT,COL,2000,0.13106,,
EXPGDP.TOT,COL,2001,0.1329,,
EXPGDP.TOT,COL,2002,0.15559,,
EXPGDP.TOT,COL,2003,0.17398,,
EXPGDP.TOT,COL,2004,0.16964,,
EXPGDP.TOT,COL,2005,0.16557,,
EXPGDP.TOT,COL,2006,0.16427,,
EXPGDP.TOT,COL,2007,0.18307,,
EXPGDP.TOT,COL,2008,0.19541,,
EXPGDP.TOT,COL,2009,0.19351,,
EXPGDP.TOT,COL,2010,0.19358,,
EXPGDP.TOT,COL,2011,0.19842,,
EXPGDP.TOT,COL,2012,0.22116,,
EXPGDP.TOT,COL,2013,0.25761,,
EXPGDP.TOT,COL,2014,0.30317,,
EXPGDP.TOT,COL,2015,0.36542,,
EXPGDP.TOT,COL,2016,0.27051,,
EXPGDP.TOT,COL,2017,0.26109,,
EXPGDP.TOT,COL,2018,0.31233,,
EXPGDP.TOT,COL,2019,0.32201,,
EXPGDP.TOT,COL,2020,0.2894,,
EXPGDP.TOT,CPV,2011,0.06622,,
EXPGDP.TOT,CRI,1996,0.30221,,
EXPGDP.TOT,CRI,1997,0.29569,,
EXPGDP.TOT,CRI,1998,0.26526,,
EXPGDP.TOT,CRI,1999,0.36759,,
EXPGDP.TOT,CRI,2000,0.41135,,
EXPGDP.TOT,CRI,2003,0.3619,,
EXPGDP.TOT,CRI,2004,0.37288,,
EXPGDP.TOT,CRI,2006,0.42693,,
EXPGDP.TOT,CRI,2007,0.35655,,
EXPGDP.TOT,CRI,2008,0.38593,,
EXPGDP.TOT,CRI,2009,0.51718,,
EXPGDP.TOT,CRI,2010,0.4799,,
EXPGDP.TOT,CRI,2011,0.46235,,
EXPGDP.TOT,CRI,2012,0.54713,,
EXPGDP.TOT,CRI,2013,0.54253,,
EXPGDP.TOT,CRI,2014,0.55627,,
EXPGDP.TOT,CRI,2015,0.43665,,
EXPGDP.TOT,CRI,2016,0.44335,,
EXPGDP.TOT,CRI,2017,0.42587,,
EXPGDP.TOT,CRI,2018,0.37144,,
EXPGDP.TOT,CRI,2020,0.33002,,
EXPGDP.TOT,CRI,2021,0.27385,,
EXPGDP.TOT,CRI,2022,0.33789,,
EXPGDP.TOT,CUB,1996,0.34736,,
EXPGDP.TOT,CUB,1997,0.40172,,
EXPGDP.TOT,CUB,1998,0.50124,,
EXPGDP.TOT,CUB,1999,0.45832,,
EXPGDP.TOT,CUB,2000,0.47865,,
EXPGDP.TOT,CUB,2001,0.5653,,
EXPGDP.TOT,CUB,2002,0.56445,,
EXPGDP.TOT,CUB,2003,0.58243,,
EXPGDP.TOT,CUB,2004,0.60231,,
EXPGDP.TOT,CUB,2005,0.5492,,
EXPGDP.TOT,CUB,2006,0.44139,,
EXPGDP.TOT,CUB,2007,0.43615,,
EXPGDP.TOT,CUB,2008,0.50061,,
EXPGDP.TOT,CUB,2009,0.61485,,
EXPGDP.TOT,CUB,2010,0.60767,,
EXPGDP.TOT,CUB,2011,0.27192,,
EXPGDP.TOT,CUB,2012,0.40716,,
EXPGDP.TOT,CUB,2013,0.47467,,
EXPGDP.TOT,CUB,2014,0.41596,,
EXPGDP.TOT,CUB,2015,0.42854,,
EXPGDP.TOT,CUB,2016,0.34223,,
EXPGDP.TOT,CUB,2017,0.43066,,
EXPGDP.TOT,CUB,2018,0.53691,,
EXPGDP.TOT,CUB,2019,0.55308,,
EXPGDP.TOT,CUB,2020,0.51838,,
EXPGDP.TOT,CUB,2021,0.32282,,
EXPGDP.TOT,CUB,2022,0.36012,,
EXPGDP.TOT,CUB,2023,0.39213,,
EXPGDP.TOT,CYP,1998,0.20331,,
EXPGDP.TOT,CYP,1999,0.21806,,
EXPGDP.TOT,CYP,2000,0.2269,,
EXPGDP.TOT,CYP,2001,0.23694,,
EXPGDP.TOT,CYP,2002,0.27967,,
EXPGDP.TOT,CYP,2003,0.31834,,
EXPGDP.TOT,CYP,2004,0.33564,,
EXPGDP.TOT,CYP,2005,0.36727,,
EXPGDP.TOT,CYP,2006,0.38346,,
EXPGDP.TOT,CYP,2007,0.40007,,
EXPGDP.TOT,CYP,2008,0.38594,,
EXPGDP.TOT,CYP,2009,0.44437,,
EXPGDP.TOT,CYP,2010,0.44292,,
EXPGDP.TOT,CYP,2011,0.45263,,
EXPGDP.TOT,CYP,2012,0.43765,,
EXPGDP.TOT,CYP,2013,0.48485,,
EXPGDP.TOT,CYP,2014,0.51205,,
EXPGDP.TOT,CYP,2015,0.47529,,
EXPGDP.TOT,CYP,2016,0.5197,,
EXPGDP.TOT,CYP,2017,0.54259,,
EXPGDP.TOT,CYP,2018,0.61032,,
EXPGDP.TOT,CYP,2019,0.70269,,
EXPGDP.TOT,CYP,2020,0.82581,,
EXPGDP.TOT,CYP,2021,0.77685,,
EXPGDP.TOT,CYP,2022,0.70376,,
EXPGDP.TOT,CYP,2023,0.68145,,
EXPGDP.TOT,CZE,1996,0.88366,,
EXPGDP.TOT,CZE,1997,0.9825,,
EXPGDP.TOT,CZE,1998,1.05423,,
EXPGDP.TOT,CZE,1999,1.04296,,
EXPGDP.TOT,CZE,2000,1.10377,,
EXPGDP.TOT,CZE,2001,1.09343,,
EXPGDP.TOT,CZE,2002,1.09272,,
EXPGDP.TOT,CZE,2003,1.13817,,
EXPGDP.TOT,CZE,2004,1.13619,,
EXPGDP.TOT,CZE,2005,1.15998,,
EXPGDP.TOT,CZE,2006,1.22564,,
EXPGDP.TOT,CZE,2007,1.2967,,
EXPGDP.TOT,CZE,2008,1.2352,,
EXPGDP.TOT,CZE,2009,1.28943,,
EXPGDP.TOT,CZE,2010,1.31352,,
EXPGDP.TOT,CZE,2011,1.53231,,
EXPGDP.TOT,CZE,2012,1.75701,,
EXPGDP.TOT,CZE,2013,1.86743,,
EXPGDP.TOT,CZE,2014,1.94392,,
EXPGDP.TOT,CZE,2015,1.906,,
EXPGDP.TOT,CZE,2016,1.65411,,
EXPGDP.TOT,CZE,2017,1.74512,,
EXPGDP.TOT,CZE,2018,1.87652,,
EXPGDP.TOT,CZE,2019,1.89548,,
EXPGDP.TOT,CZE,2020,1.94537,,
EXPGDP.TOT,CZE,2021,1.93302,,
EXPGDP.TOT,CZE,2022,1.89089,,
EXPGDP.TOT,CZE,2023,1.83368,,
EXPGDP.TOT,DEU,1996,2.13663,,
EXPGDP.TOT,DEU,1997,2.18161,,
EXPGDP.TOT,DEU,1998,2.20748,,
EXPGDP.TOT,DEU,1999,2.32772,,
EXPGDP.TOT,DEU,2000,2.38654,,
EXPGDP.TOT,DEU,2001,2.3792,,
EXPGDP.TOT,DEU,2002,2.40856,,
EXPGDP.TOT,DEU,2003,2.44232,,
EXPGDP.TOT,DEU,2004,2.40278,,
EXPGDP.TOT,DEU,2005,2.40266,,
EXPGDP.TOT,DEU,2006,2.43043,,
EXPGDP.TOT,DEU,2007,2.41918,,
EXPGDP.TOT,DEU,2008,2.57152,,
EXPGDP.TOT,DEU,2009,2.68864,,
EXPGDP.TOT,DEU,2010,2.67632,,
EXPGDP.TOT,DEU,2011,2.75016,,
EXPGDP.TOT,DEU,2012,2.82499,,
EXPGDP.TOT,DEU,2013,2.78067,,
EXPGDP.TOT,DEU,2014,2.82218,,
EXPGDP.TOT,DEU,2015,2.87725,,
EXPGDP.TOT,DEU,2016,2.88393,,
EXPGDP.TOT,DEU,2017,2.9886,,
EXPGDP.TOT,DEU,2018,3.05057,,
EXPGDP.TOT,DEU,2019,3.11256,,
EXPGDP.TOT,DEU,2020,3.0897,,
EXPGDP.TOT,DEU,2021,3.0786,,
